year,track,portSize,port,portScore,vbsScore,ratio
2020,free,4,"('or_tools', 'sicstus', 'choco', 'flatzingo')",43.74703498727085,53.25296501272916,0.8214948214961157
2020,free,4,"('or_tools', 'sicstus', 'choco', 'optimathsat_int')",40.01273261197219,56.9872673880278,0.7021346073592973
2020,free,4,"('or_tools', 'sicstus', 'choco', 'oscarcbls')",40.65829304925168,56.34170695074832,0.7216375798623486
2020,free,4,"('or_tools', 'sicstus', 'choco', 'yuck')",41.01166408170775,55.98833591829224,0.7325037154445702
2020,free,4,"('or_tools', 'sicstus', 'flatzingo', 'optimathsat_int')",43.72773632336726,53.27226367663273,0.8208349581087527
2020,free,4,"('or_tools', 'sicstus', 'flatzingo', 'oscarcbls')",44.41079934515868,52.58920065484132,0.8444851564989562
2020,free,4,"('or_tools', 'sicstus', 'flatzingo', 'yuck')",43.45534482394103,53.54465517605897,0.8115720361081138
2020,free,4,"('or_tools', 'sicstus', 'optimathsat_int', 'oscarcbls')",40.607416275452806,56.39258372454719,0.7200843372206895
2020,free,4,"('or_tools', 'sicstus', 'optimathsat_int', 'yuck')",41.02986800231611,55.97013199768389,0.733067200985232
2020,free,4,"('or_tools', 'sicstus', 'oscarcbls', 'yuck')",41.67542843959559,55.3245715604044,0.7532896733613849
2020,free,4,"('or_tools', 'mistral', 'picatsat', 'choco')",42.07465727826457,54.92534272173543,0.7660335865617548
2020,free,4,"('or_tools', 'mistral', 'picatsat', 'flatzingo')",44.16594165594524,52.83405834405475,0.835936951281258
2020,free,4,"('or_tools', 'mistral', 'picatsat', 'optimathsat_int')",41.25199632043863,55.74800367956137,0.7399726196036442
2020,free,4,"('or_tools', 'mistral', 'picatsat', 'oscarcbls')",42.07303366052215,54.92696633947785,0.765981383360742
2020,free,4,"('or_tools', 'mistral', 'picatsat', 'yuck')",41.7354013022193,55.26459869778069,0.7551923344355218
2020,free,4,"('or_tools', 'mistral', 'choco', 'flatzingo')",44.43968715011338,52.56031284988661,0.8454989085973306
2020,free,4,"('or_tools', 'mistral', 'choco', 'optimathsat_int')",41.52574181460677,55.47425818539323,0.7485587581149628
2020,free,4,"('or_tools', 'mistral', 'choco', 'oscarcbls')",42.34677915469029,54.65322084530971,0.7748267805578827
2020,free,4,"('or_tools', 'mistral', 'choco', 'yuck')",42.00914679638744,54.99085320361255,0.7639297146534854
2020,free,4,"('or_tools', 'mistral', 'flatzingo', 'optimathsat_int')",43.26684741101445,53.73315258898554,0.8052169903740858
2020,free,4,"('or_tools', 'mistral', 'flatzingo', 'oscarcbls')",44.12538733560991,52.874612664390085,0.8345288052639941
2020,free,4,"('or_tools', 'mistral', 'flatzingo', 'yuck')",43.16993281439226,53.83006718560774,0.8019669131294411
2020,free,4,"('or_tools', 'mistral', 'optimathsat_int', 'oscarcbls')",41.2114420001033,55.7885579998967,0.7387077830579454
2020,free,4,"('or_tools', 'mistral', 'optimathsat_int', 'yuck')",40.87380964180045,56.12619035819955,0.7282484234355154
2020,free,4,"('or_tools', 'mistral', 'oscarcbls', 'yuck')",41.69484698188397,55.30515301811602,0.7539052819947213
2020,free,4,"('or_tools', 'picatsat', 'choco', 'flatzingo')",42.53882094806228,54.461179051937705,0.7810852002945898
2020,free,4,"('or_tools', 'picatsat', 'choco', 'optimathsat_int')",38.92933777169485,58.070662228305146,0.6703787468213112
2020,free,4,"('or_tools', 'picatsat', 'choco', 'oscarcbls')",39.57489820897434,57.42510179102565,0.6891567794340256
2020,free,4,"('or_tools', 'picatsat', 'choco', 'yuck')",39.73558453696104,57.26441546303896,0.6938966235079826
2020,free,4,"('or_tools', 'picatsat', 'flatzingo', 'optimathsat_int')",41.85413430852845,55.14586569147154,0.7589713894907866
2020,free,4,"('or_tools', 'picatsat', 'flatzingo', 'oscarcbls')",42.53719733031986,54.46280266968013,0.7810321034763907
2020,free,4,"('or_tools', 'picatsat', 'flatzingo', 'yuck')",41.58174280910222,55.418257190897776,0.750325703420566
2020,free,4,"('or_tools', 'picatsat', 'optimathsat_int', 'oscarcbls')",38.92771415395244,58.07228584604756,0.6703320454295821
2020,free,4,"('or_tools', 'picatsat', 'optimathsat_int', 'yuck')",39.08840048193913,57.91159951806087,0.6749666872825477
2020,free,4,"('or_tools', 'picatsat', 'oscarcbls', 'yuck')",39.73396091921862,57.266039080781376,0.6938485978254681
2020,free,4,"('or_tools', 'choco', 'flatzingo', 'optimathsat_int')",42.12787980269659,54.8721201973034,0.7677465286782721
2020,free,4,"('or_tools', 'choco', 'flatzingo', 'oscarcbls')",42.81094282448801,54.18905717551199,0.7900292984583288
2020,free,4,"('or_tools', 'choco', 'flatzingo', 'yuck')",41.85548830327036,55.14451169672964,0.7590145785215577
2020,free,4,"('or_tools', 'choco', 'optimathsat_int', 'oscarcbls')",39.0087749436512,57.9912250563488,0.6726668544378436
2020,free,4,"('or_tools', 'choco', 'optimathsat_int', 'yuck')",39.36214597610727,57.63785402389273,0.6829217819211383
2020,free,4,"('or_tools', 'choco', 'oscarcbls', 'yuck')",40.00770641338676,56.99229358661324,0.7019844946683117
2020,free,4,"('or_tools', 'flatzingo', 'optimathsat_int', 'oscarcbls')",41.81357998819312,55.18642001180688,0.7576787908918046
2020,free,4,"('or_tools', 'flatzingo', 'optimathsat_int', 'yuck')",40.858125466975466,56.14187453302453,0.7277656082349253
2020,free,4,"('or_tools', 'flatzingo', 'oscarcbls', 'yuck')",41.541188488766885,55.45881151123311,0.7490457757168628
2020,free,4,"('or_tools', 'optimathsat_int', 'oscarcbls', 'yuck')",39.0478461616038,57.9521538383962,0.6737945628473372
2020,free,4,"('jacop', 'sicstus', 'mistral', 'picatsat')",20.52683474921843,76.47316525078158,0.2684187934670147
2020,free,4,"('jacop', 'sicstus', 'mistral', 'choco')",18.05030616561933,78.9496938343807,0.2286304770666362
2020,free,4,"('jacop', 'sicstus', 'mistral', 'flatzingo')",22.052823300857938,74.94717669914206,0.2942448838250951
2020,free,4,"('jacop', 'sicstus', 'mistral', 'optimathsat_int')",16.913110051476643,80.08688994852336,0.2111845030110135
2020,free,4,"('jacop', 'sicstus', 'mistral', 'oscarcbls')",16.51227115994793,80.48772884005209,0.2051526536767072
2020,free,4,"('jacop', 'sicstus', 'mistral', 'yuck')",16.578474595900857,80.42152540409914,0.2061447418784702
2020,free,4,"('jacop', 'sicstus', 'picatsat', 'choco')",17.516180123261513,79.48381987673847,0.2203741610610206
2020,free,4,"('jacop', 'sicstus', 'picatsat', 'flatzingo')",22.838823498788415,74.16117650121157,0.3079619900368665
2020,free,4,"('jacop', 'sicstus', 'picatsat', 'optimathsat_int')",16.58423847183226,80.4157615281677,0.2062311934461156
2020,free,4,"('jacop', 'sicstus', 'picatsat', 'oscarcbls')",16.50945930785776,80.49054069214223,0.2051105529406571
2020,free,4,"('jacop', 'sicstus', 'picatsat', 'yuck')",17.083009847157314,79.91699015284269,0.2137594248042343
2020,free,4,"('jacop', 'sicstus', 'choco', 'flatzingo')",20.714666554262827,76.28533344573718,0.2715419284232068
2020,free,4,"('jacop', 'sicstus', 'choco', 'optimathsat_int')",14.120156365770498,82.87984363422949,0.1703690034465612
2020,free,4,"('jacop', 'sicstus', 'choco', 'oscarcbls')",13.791151759506285,83.20884824049372,0.1657414091305111
2020,free,4,"('jacop', 'sicstus', 'choco', 'yuck')",14.784917120398257,82.21508287960175,0.1798321743718209
2020,free,4,"('jacop', 'sicstus', 'flatzingo', 'optimathsat_int')",18.795893905460435,78.20410609453955,0.2403440796668453
2020,free,4,"('jacop', 'sicstus', 'flatzingo', 'oscarcbls')",19.28825905901917,77.71174094098083,0.2482026374067193
2020,free,4,"('jacop', 'sicstus', 'flatzingo', 'yuck')",18.736640332057284,78.26335966794271,0.2394050090815608
2020,free,4,"('jacop', 'sicstus', 'optimathsat_int', 'oscarcbls')",12.18282017659712,84.81717982340287,0.1436362326826105
2020,free,4,"('jacop', 'sicstus', 'optimathsat_int', 'yuck')",13.257214105925716,83.74278589407427,0.1583087302910448
2020,free,4,"('jacop', 'sicstus', 'oscarcbls', 'yuck')",12.45030406815645,84.54969593184356,0.1472542737255114
2020,free,4,"('jacop', 'mistral', 'picatsat', 'choco')",20.22258016049622,76.77741983950376,0.263392286466121
2020,free,4,"('jacop', 'mistral', 'picatsat', 'flatzingo')",24.559699617793093,72.4403003822069,0.3390336523759854
2020,free,4,"('jacop', 'mistral', 'picatsat', 'optimathsat_int')",19.285720798373447,77.71427920162655,0.2481618693050916
2020,free,4,"('jacop', 'mistral', 'picatsat', 'oscarcbls')",19.354685859762213,77.64531414023779,0.249270494608407
2020,free,4,"('jacop', 'mistral', 'picatsat', 'yuck')",19.47399892937326,77.52600107062673,0.2511931308262928
2020,free,4,"('jacop', 'mistral', 'choco', 'flatzingo')",22.16600479375368,74.83399520624633,0.2962023440371322
2020,free,4,"('jacop', 'mistral', 'choco', 'optimathsat_int')",17.104468300539914,79.89553169946008,0.2140854180041147
2020,free,4,"('jacop', 'mistral', 'choco', 'oscarcbls')",16.63824163700182,80.3617583629982,0.2070417817619921
2020,free,4,"('jacop', 'mistral', 'choco', 'yuck')",16.906567573206637,80.09343242679337,0.2110855667056034
2020,free,4,"('jacop', 'mistral', 'flatzingo', 'optimathsat_int')",20.41010163572061,76.58989836427939,0.2664855558189334
2020,free,4,"('jacop', 'mistral', 'flatzingo', 'oscarcbls')",20.62766200481205,76.37233799518795,0.2700933681788262
2020,free,4,"('jacop', 'mistral', 'flatzingo', 'yuck')",20.07604327785017,76.92395672214982,0.2609855776187523
2020,free,4,"('jacop', 'mistral', 'optimathsat_int', 'oscarcbls')",15.371465589568022,81.628534410432,0.1883099543632572
2020,free,4,"('jacop', 'mistral', 'optimathsat_int', 'yuck')",15.639791525772836,81.36020847422716,0.192229000134963
2020,free,4,"('jacop', 'mistral', 'oscarcbls', 'yuck')",14.796535052638683,82.20346494736131,0.1799989217256668
2020,free,4,"('jacop', 'picatsat', 'choco', 'flatzingo')",22.429984344938216,74.57001565506177,0.3007909298114206
2020,free,4,"('jacop', 'picatsat', 'choco', 'optimathsat_int')",16.389752501752305,80.61024749824765,0.2033209549705029
2020,free,4,"('jacop', 'picatsat', 'choco', 'oscarcbls')",16.34614930822459,80.65385069177536,0.2026704139730737
2020,free,4,"('jacop', 'picatsat', 'choco', 'yuck')",16.97280948118226,80.0271905188177,0.2120880337188802
2020,free,4,"('jacop', 'picatsat', 'flatzingo', 'optimathsat_int')",21.29549322408353,75.70450677591646,0.2812975624703253
2020,free,4,"('jacop', 'picatsat', 'flatzingo', 'oscarcbls')",21.91575389386228,75.08424610613771,0.2918821860831175
2020,free,4,"('jacop', 'picatsat', 'flatzingo', 'yuck')",21.3641351669004,75.63586483309959,0.2824603805885363
2020,free,4,"('jacop', 'picatsat', 'optimathsat_int', 'oscarcbls')",15.27956708878565,81.72043291121432,0.1869736434875012
2020,free,4,"('jacop', 'picatsat', 'optimathsat_int', 'yuck')",15.90622726174332,81.09377273825666,0.196146100059782
2020,free,4,"('jacop', 'picatsat', 'oscarcbls', 'yuck')",15.751915497826868,81.24808450217311,0.1938742998600238
2020,free,4,"('jacop', 'choco', 'flatzingo', 'optimathsat_int')",19.30565309989412,77.69434690010587,0.2484820822899254
2020,free,4,"('jacop', 'choco', 'flatzingo', 'oscarcbls')",19.561810521097687,77.43818947890232,0.2526119302728173
2020,free,4,"('jacop', 'choco', 'flatzingo', 'yuck')",19.010191794135807,77.9898082058642,0.2437522572687439
2020,free,4,"('jacop', 'choco', 'optimathsat_int', 'oscarcbls')",12.819067408383065,84.1809325916169,0.1522799405249122
2020,free,4,"('jacop', 'choco', 'optimathsat_int', 'yuck')",14.040109764257918,82.95989023574205,0.1692397340975379
2020,free,4,"('jacop', 'choco', 'oscarcbls', 'yuck')",13.32403333940269,83.6759666605973,0.159233694824788
2020,free,4,"('jacop', 'flatzingo', 'optimathsat_int', 'oscarcbls')",17.66825013283465,79.33174986716534,0.2227134805726423
2020,free,4,"('jacop', 'flatzingo', 'optimathsat_int', 'yuck')",17.116631405872774,79.88336859412722,0.214270275616934
2020,free,4,"('jacop', 'flatzingo', 'oscarcbls', 'yuck')",17.14733122984081,79.85266877015918,0.2147371089023481
2020,free,4,"('jacop', 'optimathsat_int', 'oscarcbls', 'yuck')",11.692801495942692,85.3071985040573,0.1370669967011819
2020,free,4,"('sicstus', 'mistral', 'picatsat', 'choco')",21.72509734889192,75.27490265110806,0.2886101022220601
2020,free,4,"('sicstus', 'mistral', 'picatsat', 'flatzingo')",25.50186089098713,71.49813910901287,0.3566786661692631
2020,free,4,"('sicstus', 'mistral', 'picatsat', 'optimathsat_int')",20.56862233820709,76.43137766179291,0.2691122804199968
2020,free,4,"('sicstus', 'mistral', 'picatsat', 'oscarcbls')",20.66629268060779,76.33370731939222,0.2707361322585417
2020,free,4,"('sicstus', 'mistral', 'picatsat', 'yuck')",20.785886285548152,76.21411371445184,0.2727301450152099
2020,free,4,"('sicstus', 'mistral', 'choco', 'flatzingo')",23.7041493715909,73.2958506284091,0.3234037011421666
2020,free,4,"('sicstus', 'mistral', 'choco', 'optimathsat_int')",18.73641684114328,78.26358315885673,0.2394014698140353
2020,free,4,"('sicstus', 'mistral', 'choco', 'oscarcbls')",18.59484763251045,78.40515236748956,0.2371635928383291
2020,free,4,"('sicstus', 'mistral', 'choco', 'yuck')",18.71444123745082,78.2855587625492,0.2390535564064156
2020,free,4,"('sicstus', 'mistral', 'flatzingo', 'optimathsat_int')",21.593372926244896,75.4066270737551,0.2863590875789266
2020,free,4,"('sicstus', 'mistral', 'flatzingo', 'oscarcbls')",22.192281232247296,74.80771876775272,0.2966576390485215
2020,free,4,"('sicstus', 'mistral', 'flatzingo', 'yuck')",21.694052674272854,75.30594732572715,0.2880788761668151
2020,free,4,"('sicstus', 'mistral', 'optimathsat_int', 'oscarcbls')",17.101939387290535,79.89806061270947,0.2140469900788819
2020,free,4,"('sicstus', 'mistral', 'optimathsat_int', 'yuck')",17.221532992230905,79.7784670077691,0.2158669329977701
2020,free,4,"('sicstus', 'mistral', 'oscarcbls', 'yuck')",16.77132269627765,80.22867730372236,0.2090439885078288
2020,free,4,"('sicstus', 'picatsat', 'choco', 'flatzingo')",23.381797646583696,73.6182023534163,0.3176089187064841
2020,free,4,"('sicstus', 'picatsat', 'choco', 'optimathsat_int')",17.741712393221047,79.25828760677894,0.2238467790427458
2020,free,4,"('sicstus', 'picatsat', 'choco', 'oscarcbls')",17.37640976024494,79.62359023975505,0.2182319298580073
2020,free,4,"('sicstus', 'picatsat', 'choco', 'yuck')",18.006429442160204,78.99357055783979,0.2279480382390835
2020,free,4,"('sicstus', 'picatsat', 'flatzingo', 'optimathsat_int')",21.814390083739767,75.18560991626022,0.2901404950765986
2020,free,4,"('sicstus', 'picatsat', 'flatzingo', 'oscarcbls')",22.325789649112888,74.6742103508871,0.2989759053923182
2020,free,4,"('sicstus', 'picatsat', 'flatzingo', 'yuck')",21.83064006476673,75.16935993523326,0.2904193953969576
2020,free,4,"('sicstus', 'picatsat', 'optimathsat_int', 'oscarcbls')",16.184876981874357,80.81512301812562,0.2002703996162244
2020,free,4,"('sicstus', 'picatsat', 'optimathsat_int', 'yuck')",16.814896663789625,80.18510333621037,0.2097010038546183
2020,free,4,"('sicstus', 'picatsat', 'oscarcbls', 'yuck')",16.325746993667394,80.6742530063326,0.2023662616669768
2020,free,4,"('sicstus', 'choco', 'flatzingo', 'optimathsat_int')",20.340386938719718,76.65961306128028,0.2653338065046061
2020,free,4,"('sicstus', 'choco', 'flatzingo', 'oscarcbls')",20.808230619209148,76.19176938079084,0.2731033914596979
2020,free,4,"('sicstus', 'choco', 'flatzingo', 'yuck')",20.340174352378757,76.65982564762125,0.2653302975912769
2020,free,4,"('sicstus', 'choco', 'optimathsat_int', 'oscarcbls')",14.195433132253427,82.80456686774656,0.1714329736779618
2020,free,4,"('sicstus', 'choco', 'optimathsat_int', 'yuck')",15.272760953276885,81.72723904672311,0.186874793904949
2020,free,4,"('sicstus', 'choco', 'oscarcbls', 'yuck')",14.437325394764596,82.5626746052354,0.1748650399686677
2020,free,4,"('sicstus', 'flatzingo', 'optimathsat_int', 'oscarcbls')",18.379381566378022,78.62061843362196,0.2337730474849345
2020,free,4,"('sicstus', 'flatzingo', 'optimathsat_int', 'yuck')",17.911325299547624,79.08867470045236,0.2264714305478832
2020,free,4,"('sicstus', 'flatzingo', 'oscarcbls', 'yuck')",18.21529674875877,78.78470325124123,0.2312034696719099
2020,free,4,"('sicstus', 'optimathsat_int', 'oscarcbls', 'yuck')",12.682203463613156,84.31779653638684,0.1504095693266869
2020,free,4,"('mistral', 'picatsat', 'choco', 'flatzingo')",24.315951997166685,72.6840480028333,0.3345431723370556
2020,free,4,"('mistral', 'picatsat', 'choco', 'optimathsat_int')",19.43026891483117,77.5697310851688,0.2504877694302876
2020,free,4,"('mistral', 'picatsat', 'choco', 'oscarcbls')",19.543240199166284,77.4567598008337,0.2523116155312752
2020,free,4,"('mistral', 'picatsat', 'choco', 'yuck')",19.715943437764764,77.2840565622352,0.25511010051456
2020,free,4,"('mistral', 'picatsat', 'flatzingo', 'optimathsat_int')",21.90671162587666,75.09328837412333,0.2917266256437582
2020,free,4,"('mistral', 'picatsat', 'flatzingo', 'oscarcbls')",22.533698831764283,74.46630116823572,0.3026026333825244
2020,free,4,"('mistral', 'picatsat', 'flatzingo', 'yuck')",22.03547027378984,74.96452972621015,0.2939452879150857
2020,free,4,"('mistral', 'picatsat', 'optimathsat_int', 'oscarcbls')",17.407904016341632,79.59209598365838,0.2187139790855083
2020,free,4,"('mistral', 'picatsat', 'optimathsat_int', 'yuck')",17.580607254940112,79.41939274505987,0.2213641611611753
2020,free,4,"('mistral', 'picatsat', 'oscarcbls', 'yuck')",17.501388312331887,79.4986116876681,0.2201470936510293
2020,free,4,"('mistral', 'choco', 'flatzingo', 'optimathsat_int')",21.05070550183108,75.94929449816891,0.2771678873506665
2020,free,4,"('mistral', 'choco', 'flatzingo', 'oscarcbls')",21.450135715271507,75.54986428472849,0.283920241529903
2020,free,4,"('mistral', 'choco', 'flatzingo', 'yuck')",20.951907157297068,76.04809284270293,0.2755086468852515
2020,free,4,"('mistral', 'choco', 'optimathsat_int', 'oscarcbls')",16.424832159724907,80.57516784027509,0.2038448395451562
2020,free,4,"('mistral', 'choco', 'optimathsat_int', 'yuck')",16.74654826491716,80.25345173508282,0.2086707537539647
2020,free,4,"('mistral', 'choco', 'oscarcbls', 'yuck')",16.2440886637119,80.7559113362881,0.2011504593894977
2020,free,4,"('mistral', 'flatzingo', 'optimathsat_int', 'oscarcbls')",18.06944740455982,78.93055259544019,0.2289284289845918
2020,free,4,"('mistral', 'flatzingo', 'optimathsat_int', 'yuck')",17.571218846585378,79.42878115341462,0.2212197970487174
2020,free,4,"('mistral', 'flatzingo', 'oscarcbls', 'yuck')",17.56083324790952,79.43916675209047,0.2210601390459247
2020,free,4,"('mistral', 'optimathsat_int', 'oscarcbls', 'yuck')",13.352527463599484,83.64747253640051,0.1596285824151939
